#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
0.580824,7,1872.95689
1.751771,5,1873.219633
1.751771,5,1873.424013
1.751771,5,1873.628796
0.711891,5,1873.833644
0.580824,7,1874.121836
2.020503,5,1874.326185
0.711891,5,1874.529548
0.711891,5,1874.733899
1.751771,5,1874.938745
1.564247,6,1875.187241
1.751771,5,1875.391098
0.580824,7,1875.67875
1.564247,6,1875.92529
0.711891,5,1876.129146
0.711891,5,1876.333994
2.020503,5,1876.538842
-0.135757,5,1876.745178
1.751771,5,1876.950027
0.580824,7,1877.236218
0.711891,5,1877.51327
-0.135757,5,1877.718142
0.711891,5,1877.922002
1.751771,5,1878.214147
0.711891,5,1878.418498
2.020503,5,1878.622327
0.711891,5,1878.829687
1.564247,6,1879.075202
1.564247,6,1879.319732
-0.135757,5,1879.524083
-0.135757,5,1879.731407
-0.135757,5,1879.935735
0.711891,5,1880.140115
2.020503,5,1880.343976
0.711891,5,1880.550308
2.020503,5,1880.754663
0.711891,5,1880.959012
1.751771,5,1881.163363
1.751771,5,1881.367717
1.564247,6,1881.670771
0.580824,7,1881.957456
1.751771,5,1882.161315
1.564247,6,1882.408822
0.580824,7,1882.695012
0.580824,7,1882.981705
0.580824,7,1883.269876
2.020503,5,1883.563513
2.020503,5,1883.767861
1.751771,5,1883.972213
1.751771,5,1884.176069
1.564247,6,1884.42307
0.711891,5,1884.62889
0.580824,7,1884.915081
1.564247,6,1885.160129
-0.135757,5,1885.363992
0.711891,5,1885.570794
2.020503,5,1885.831221
1.564247,6,1886.077734
-0.135757,5,1886.285035
1.564247,6,1886.530058
0.580824,7,1886.817274
-0.135757,5,1887.022124
0.580824,7,1887.307318
1.751771,5,1887.511147
1.751771,5,1887.715526
2.020503,5,1887.920842
-0.135757,5,1888.127202
0.580824,7,1888.412406
0.711891,5,1888.616759
-0.135757,5,1888.911378
2.020503,5,1889.115707
1.751771,5,1889.319591
-0.135757,5,1889.525899
1.564247,6,1889.770954
2.020503,5,1889.975771
2.020503,5,1890.240667
0.711891,5,1890.443527
0.580824,7,1890.729715
2.020503,5,1890.933578
-0.135757,5,1891.140403
0.711891,5,1891.345256
1.564247,6,1891.589261
0.711891,5,1891.79364
-0.135757,5,1891.999976
1.564247,6,1892.245492
0.711891,5,1892.45084
-0.135757,5,1892.65566
1.564247,6,1892.903165
0.580824,7,1893.190377
1.564247,6,1893.4354
1.751771,5,1893.642702
1.564247,6,1893.887738
1.564247,6,1894.133269
-0.135757,5,1894.488883
2.020503,5,1894.693701
0.711891,5,1894.898442
2.020503,5,1895.102147
-0.135757,5,1895.306504
0.580824,7,1895.595172
0.711891,5,1895.79999
-0.135757,5,1896.004351
1.564247,6,1896.249394
1.751771,5,1896.455703
1.751771,5,1896.659559
2.020503,5,1896.865922
-0.135757,5,1897.070274
-0.135757,5,1897.276114
0.580824,7,1897.562803
-0.135757,5,1897.767234
1.751771,5,1897.971588
-0.135757,5,1898.178413
0.711891,5,1898.383266
-0.135757,5,1898.644135
-0.135757,5,1898.850494
-0.135757,5,1899.054354
0.711891,5,1899.258211
1.564247,6,1899.504722
0.580824,7,1899.884661
2.020503,5,1900.089509
0.580824,7,1900.376663
-0.135757,5,1900.583519
2.020503,5,1900.789366
2.020503,5,1900.993716
1.751771,5,1901.198039
0.580824,7,1901.485719
0.580824,7,1901.771912
1.751771,5,1901.976263
2.020503,5,1902.184115
-0.135757,5,1902.387944
-0.135757,5,1902.592296
0.580824,7,1902.940516
1.751771,5,1903.144372
0.711891,5,1903.347732
1.564247,6,1903.592756
2.020503,5,1903.799591
1.751771,5,1904.00394
-0.135757,5,1904.207797
0.711891,5,1904.412644
0.711891,5,1904.619479
-0.135757,5,1904.823801
0.711891,5,1905.117957
0.711891,5,1905.322309
0.580824,7,1905.608005
1.564247,6,1905.853497
0.711891,5,1906.061353
0.580824,7,1906.347045
2.020503,5,1906.551398
-0.135757,5,1906.756743
1.564247,6,1907.057786
-0.135757,5,1907.262662
0.580824,7,1907.547834
2.020503,5,1907.753206
1.564247,6,1907.999224
-0.135757,5,1908.20407
1.751771,5,1908.408395
0.711891,5,1908.612274
-0.135757,5,1908.81861
2.020503,5,1909.023435
1.751771,5,1909.227787
1.564247,6,1909.473339
1.751771,5,1909.679669
0.711891,5,1909.884025
0.580824,7,1910.172667
0.580824,7,1910.548664
0.580824,7,1910.837336
0.711891,5,1911.042183
2.020503,5,1911.30743
-0.135757,5,1911.512279
0.580824,7,1911.799025
-0.135757,5,1912.005829
0.580824,7,1912.291549
2.020503,5,1912.495878
2.020503,5,1912.700756
0.711891,5,1912.908551
2.020503,5,1913.114917
1.564247,6,1913.359939
-0.135757,5,1913.563767
2.020503,5,1913.770131
-0.135757,5,1913.974978
0.580824,7,1914.260674
0.580824,7,1914.546863
0.580824,7,1914.834547
0.580824,7,1915.120712
-0.135757,5,1915.386897
0.580824,7,1915.672674
0.580824,7,1916.049138
1.751771,5,1916.252499
-0.135757,5,1916.458805
1.751771,5,1916.662662
-0.135757,5,1916.86751
0.580824,7,1917.15423
2.020503,5,1917.360062
2.020503,5,1917.564418
2.020503,5,1917.768743
0.580824,7,1918.054962
0.580824,7,1918.341127
0.711891,5,1918.546994
0.711891,5,1918.750851
2.020503,5,1918.954678
2.020503,5,1919.159058
1.751771,5,1919.366387
1.564247,6,1919.669939
0.580824,7,1919.956136
0.580824,7,1920.242792
1.751771,5,1920.450147
0.711891,5,1920.658465
-0.135757,5,1920.863315
0.711891,5,1921.068135
1.564247,6,1921.405699
-0.135757,5,1921.610051
0.711891,5,1921.816884
-0.135757,5,1922.021208
2.020503,5,1922.228068
2.020503,5,1922.43242
1.751771,5,1922.637743
0.711891,5,1922.841124
1.564247,6,1923.087141
1.564247,6,1923.33266
1.564247,6,1923.578677
2.020503,5,1923.784511
-0.135757,5,1924.051952
0.580824,7,1924.338129
-0.135757,5,1924.543496
0.580824,7,1924.830657
-0.135757,5,1925.035038
0.711891,5,1925.239389
0.711891,5,1925.44421
-0.135757,5,1925.650579
0.711891,5,1925.854926
2.020503,5,1926.058781
1.564247,6,1926.304302
1.751771,5,1926.512128
0.711891,5,1926.808734
1.564247,6,1927.05475
-0.135757,5,1927.258602
-0.135757,5,1927.46541
2.020503,5,1927.670282
1.564247,6,1927.915806
0.580824,7,1928.263387
0.711891,5,1928.467742
2.020503,5,1928.672097
0.711891,5,1928.879422
-0.135757,5,1929.083278
2.020503,5,1929.289112
0.711891,5,1929.49595
0.580824,7,1929.783623
2.020503,5,1929.987983
1.751771,5,1930.19531
2.020503,5,1930.400159
2.020503,5,1930.604014
-0.135757,5,1930.808367
2.020503,5,1931.012225
2.020503,5,1931.21955
0.580824,7,1931.505244
1.751771,5,1931.709075
0.711891,5,1931.915907
0.711891,5,1932.214994
2.020503,5,1932.484819
-0.135757,5,1932.689696
0.580824,7,1932.975887
1.751771,5,1933.182223
0.580824,7,1933.468388
1.564247,6,1933.712944
1.751771,5,1933.917296
2.020503,5,1934.121152
1.564247,6,1934.368656
0.711891,5,1934.572044
1.751771,5,1934.776891
2.020503,5,1934.983683
2.020503,5,1935.191012
1.751771,5,1935.395855
1.751771,5,1935.600701
1.564247,6,1935.84821
0.580824,7,1936.134401
0.711891,5,1936.338753
0.711891,5,1936.604362
0.580824,7,1936.889654
2.020503,5,1937.093421
2.020503,5,1937.300254
1.751771,5,1937.505263
1.751771,5,1937.797876
0.711891,5,1938.00325
0.711891,5,1938.208591
0.711891,5,1938.415923
1.564247,6,1938.660944
0.580824,7,1938.94664
1.564247,6,1939.191664
-0.135757,5,1939.397996
-0.135757,5,1939.602821
0.711891,5,1939.808192
-0.135757,5,1940.013013
1.751771,5,1940.219878
0.580824,7,1940.50554
0.711891,5,1940.709922
2.020503,5,1940.973297
-0.135757,5,1941.177647
-0.135757,5,1941.381009
1.751771,5,1941.586849
0.580824,7,1941.875025
-0.135757,5,1942.079846
2.020503,5,1942.284225
2.020503,5,1942.489073
1.564247,6,1942.737046
2.020503,5,1943.030677
2.020503,5,1943.235058
2.020503,5,1943.438914
1.751771,5,1943.643266
-0.135757,5,1943.847618
0.580824,7,1944.135794
-0.135757,5,1944.341607
-0.135757,5,1944.546476
1.751771,5,1944.753783
2.020503,5,1944.959163
0.580824,7,1945.303136
0.711891,5,1945.509501
1.564247,6,1945.75403
1.751771,5,1945.958849
1.564247,6,1946.206873
0.711891,5,1946.410208
1.564247,6,1946.655729
0.580824,7,1946.943437
0.580824,7,1947.23109
0.711891,5,1947.435965
1.564247,6,1947.68099
0.711891,5,1947.887824
0.711891,5,1948.092174
0.711891,5,1948.296526
1.751771,5,1948.59261
-0.135757,5,1948.796494
0.580824,7,1949.082162
1.564247,6,1949.389711
-0.135757,5,1949.594063
0.711891,5,1949.800375
1.564247,6,1950.044883
0.711891,5,1950.250187
-0.135757,5,1950.455062
2.020503,5,1950.661925
0.580824,7,1950.948089
2.020503,5,1951.153463
-0.135757,5,1951.358777
2.020503,5,1951.562634
0.711891,5,1951.767482
2.020503,5,1951.971868
0.580824,7,1952.26001
1.751771,5,1952.464389
2.020503,5,1952.669238
0.711891,5,1952.87359
-0.135757,5,1953.077445
1.564247,6,1953.325942
1.564247,6,1953.633607
0.711891,5,1953.92724
1.751771,5,1954.131594
0.711891,5,1954.336936
-0.135757,5,1954.541784
1.564247,6,1954.786284
0.580824,7,1955.073992
1.751771,5,1955.278836
0.711891,5,1955.483688
0.580824,7,1955.772332
1.751771,5,1955.976218
0.580824,7,1956.262412
0.580824,7,1956.548572
-0.135757,5,1956.755929
0.711891,5,1956.961779
1.751771,5,1957.168104
1.751771,5,1957.374413
0.711891,5,1957.578297
1.564247,6,1957.880334
-0.135757,5,1958.088068
2.020503,5,1958.291922
1.751771,5,1958.496742
1.564247,6,1958.741795
2.020503,5,1958.947635
0.580824,7,1959.325423
0.580824,7,1959.612611
0.711891,5,1959.816476
1.564247,6,1960.063971
2.020503,5,1960.268814
-0.135757,5,1960.473637
2.020503,5,1960.678012
1.751771,5,1960.884352
0.711891,5,1961.089697
0.711891,5,1961.294049
1.564247,6,1961.540067
0.711891,5,1961.746897
0.711891,5,1962.007288
2.020503,5,1962.211145
0.711891,5,1962.41798
2.020503,5,1962.622822
2.020503,5,1962.826654
-0.135757,5,1963.032494
-0.135757,5,1963.239821
2.020503,5,1963.444698
1.564247,6,1963.689724
0.711891,5,1963.894047
-0.135757,5,1964.100906
2.020503,5,1964.306263
0.580824,7,1964.684698
0.580824,7,1964.974859
0.580824,7,1965.261051
-0.135757,5,1965.464907
0.711891,5,1965.669259
1.564247,6,1965.917727
2.020503,5,1966.122107
0.711891,5,1966.379191
1.564247,6,1966.624625
0.580824,7,1966.912797
0.711891,5,1967.117639
1.751771,5,1967.321996
-0.135757,5,1967.525848
1.751771,5,1967.732683
2.020503,5,1967.937035
2.020503,5,1968.141388
1.564247,6,1968.38688
0.711891,5,1968.59374
0.711891,5,1968.797596
1.564247,6,1969.042622
0.580824,7,1969.32782
0.711891,5,1969.531676
1.564247,6,1969.78051
1.751771,5,1970.075998
1.751771,5,1970.280365
0.580824,7,1970.621268
0.580824,7,1970.909791
1.751771,5,1971.115128
2.020503,5,1971.319982
1.751771,5,1971.52629
1.751771,5,1971.730147
1.564247,6,1971.975694
1.564247,6,1972.221711
2.020503,5,1972.428046
0.711891,5,1972.632897
2.020503,5,1972.837743
0.580824,7,1973.124932
0.711891,5,1973.331759
1.751771,5,1973.534623
0.711891,5,1973.739455
2.020503,5,1973.944811
1.751771,5,1974.151643
1.564247,6,1974.397167
1.751771,5,1974.659094
1.751771,5,1974.864355
1.751771,5,1975.069314
-0.135757,5,1975.27366
1.751771,5,1975.569781
2.020503,5,1975.774131
1.751771,5,1975.980963
0.711891,5,1976.185813
-0.135757,5,1976.390655
-0.135757,5,1976.596014
0.580824,7,1976.883683
1.751771,5,1977.088539
1.564247,6,1977.334052
2.020503,5,1977.538404
1.751771,5,1977.744246
1.564247,6,1977.989764
1.751771,5,1978.19362
1.751771,5,1978.397476
0.711891,5,1978.604308
0.711891,5,1978.867139
0.711891,5,1979.073933
0.711891,5,1979.278782
0.711891,5,1979.483133
-0.135757,5,1979.689959
0.580824,7,1979.978646
0.580824,7,1980.265328
0.711891,5,1980.469678
2.020503,5,1980.676013
0.711891,5,1980.974606
-0.135757,5,1981.178466
0.580824,7,1981.463661
1.564247,6,1981.708658
2.020503,5,1981.915987
-0.135757,5,1982.119871
0.580824,7,1982.406063
2.020503,5,1982.612398
0.580824,7,1982.899082
2.020503,5,1983.159867
-0.135757,5,1983.366668
2.020503,5,1983.570497
-0.135757,5,1983.775377
1.751771,5,1983.980716
0.711891,5,1984.187521
1.564247,6,1984.438993
-0.135757,5,1984.643373
2.020503,5,1984.848221
1.564247,6,1985.093218
2.020503,5,1985.302559
0.580824,7,1985.587754
-0.135757,5,1985.791586
0.711891,5,1985.995938
1.751771,5,1986.201806
-0.135757,5,1986.499873
0.580824,7,1986.788573
0.711891,5,1986.994386
1.751771,5,1987.201219
1.564247,6,1987.507754
1.751771,5,1987.713099
0.580824,7,1987.999793
1.751771,5,1988.204641
2.020503,5,1988.409988
1.751771,5,1988.614833
2.020503,5,1988.818194
0.711891,5,1989.022545
-0.135757,5,1989.226875
1.751771,5,1989.434198
2.020503,5,1989.640556
1.751771,5,1989.847365
-0.135757,5,1990.055217
-0.135757,5,1990.259061
-0.135757,5,1990.463426
0.711891,5,1990.668277
1.564247,6,1990.915255
-0.135757,5,1991.119634
-0.135757,5,1991.324951
2.020503,5,1991.589844
0.711891,5,1991.891382
0.711891,5,1992.099235
0.711891,5,1992.303586
-0.135757,5,1992.507943
-0.135757,5,1992.711795
-0.135757,5,1992.918131
-0.135757,5,1993.122485
1.564247,6,1993.368471
1.751771,5,1993.572327
1.751771,5,1993.776183
-0.135757,5,1993.981527
0.580824,7,1994.267743
0.711891,5,1994.472595
1.564247,6,1994.717126
-0.135757,5,1994.924948
0.580824,7,1995.210616
0.711891,5,1995.415492
0.580824,7,1995.70364
0.580824,7,1996.049876
1.751771,5,1996.256212
1.564247,6,1996.501236
2.020503,5,1996.706085
0.580824,7,1996.992276
0.711891,5,1997.292329
1.564247,6,1997.53738
2.020503,5,1997.741733
1.564247,6,1997.988749
1.564247,6,1998.234757
0.580824,7,1998.520949
2.020503,5,1998.724808
1.751771,5,1998.928165
1.564247,6,1999.176662
1.751771,5,1999.381482
0.580824,7,1999.666709
-0.135757,5,1999.873526
0.711891,5,2000.134939
2.020503,5,2000.339289
-0.135757,5,2000.547083
-0.135757,5,2000.750939
0.580824,7,2001.039612
0.711891,5,2001.245478
1.751771,5,2001.449803
-0.135757,5,2001.654182
1.564247,6,2001.89871
1.751771,5,2002.103064
2.020503,5,2002.310391
0.580824,7,2002.687355
-0.135757,5,2002.891707
1.564247,6,2003.136728
0.580824,7,2003.424407
2.020503,5,2003.629228
1.751771,5,2003.834599
0.711891,5,2004.038951
0.711891,5,2004.302823
0.580824,7,2004.588988
0.580824,7,2004.87518
0.711891,5,2005.082044
0.580824,7,2005.367707
0.580824,7,2005.653432
2.020503,5,2005.860237
1.564247,6,2006.10529
-0.135757,5,2006.309144
1.564247,6,2006.554668
2.020503,5,2006.761498
-0.135757,5,2006.965849
2.020503,5,2007.169708
2.020503,5,2007.374553
-0.135757,5,2007.581357
2.020503,5,2007.785737
-0.135757,5,2008.081913
0.580824,7,2008.367636
1.751771,5,2008.625063
0.711891,5,2008.829412
2.020503,5,2009.034257
2.020503,5,2009.241092
0.711891,5,2009.44594
1.564247,6,2009.690938
1.564247,6,2009.938472
0.711891,5,2010.143317
1.751771,5,2010.349157
1.564247,6,2010.596165
0.580824,7,2010.881857
0.711891,5,2011.088191
0.711891,5,2011.294041
0.580824,7,2011.581221
2.020503,5,2011.78508
0.711891,5,2011.990422
2.020503,5,2012.194747
1.751771,5,2012.401606
1.751771,5,2012.605435
2.020503,5,2012.864485
-0.135757,5,2013.06884
-0.135757,5,2013.273162
0.711891,5,2013.568173
-0.135757,5,2013.775473
0.580824,7,2014.060701
-0.135757,5,2014.264557
1.751771,5,2014.47139
-0.135757,5,2014.675245
0.580824,7,2014.961934
0.711891,5,2015.166287
-0.135757,5,2015.373113
-0.135757,5,2015.577472
-0.135757,5,2015.781322
2.020503,5,2015.985678
-0.135757,5,2016.19003
1.564247,6,2016.43505
1.751771,5,2016.641365
0.711891,5,2016.844722
-0.135757,5,2017.101394
2.020503,5,2017.306042
0.711891,5,2017.510391
1.751771,5,2017.716231
2.020503,5,2017.920583
0.711891,5,2018.125428
0.580824,7,2018.411099
2.020503,5,2018.618455
1.564247,6,2018.956231
2.020503,5,2019.160073
1.564247,6,2019.406572
1.751771,5,2019.612935
-0.135757,5,2019.816792
1.751771,5,2020.021145
1.751771,5,2020.225994
-0.135757,5,2020.432823
0.580824,7,2020.719512
0.711891,5,2020.923864
0.580824,7,2021.269451
2.020503,5,2021.474268
0.580824,7,2021.763375
1.564247,6,2022.008868
1.751771,5,2022.212724
0.580824,7,2022.498916
0.711891,5,2022.705252
-0.135757,5,2022.910596
0.711891,5,2023.114979
0.711891,5,2023.321308
0.580824,7,2023.61095
-0.135757,5,2023.815827
-0.135757,5,2024.021172
1.564247,6,2024.359911
-0.135757,5,2024.564263
1.751771,5,2024.767156
1.564247,6,2025.012683
-0.135757,5,2025.216532
0.711891,5,2025.479934
2.020503,5,2025.684285
1.564247,6,2025.929773
0.711891,5,2026.13611
2.020503,5,2026.34046
0.711891,5,2026.545307
1.564247,6,2026.790827
1.751771,5,2026.997163
1.751771,5,2027.201515
2.020503,5,2027.405371
1.751771,5,2027.609199
0.580824,7,2027.897404
0.711891,5,2028.102748
1.751771,5,2028.306606
-0.135757,5,2028.510951
1.564247,6,2028.757936
0.711891,5,2028.962784
0.711891,5,2029.167136
1.751771,5,2029.371019
-0.135757,5,2029.730124
1.751771,5,2029.934002
1.564247,6,2030.179053
1.751771,5,2030.386375
0.711891,5,2030.593682
2.020503,5,2030.797561
0.711891,5,2031.002401
2.020503,5,2031.20875
1.564247,6,2031.458238
0.711891,5,2031.66656
0.580824,7,2031.951758
0.711891,5,2032.157592
1.564247,6,2032.406067
1.564247,6,2032.651587
1.751771,5,2032.855473
0.711891,5,2033.059822
0.580824,7,2033.348495
0.711891,5,2033.553342
0.580824,7,2033.903026
0.580824,7,2034.189711
-0.135757,5,2034.395056
2.020503,5,2034.6004
1.564247,6,2034.845419
0.711891,5,2035.138561
0.580824,7,2035.423755
0.580824,7,2035.709455
1.564247,6,2035.957924
2.020503,5,2036.1628
1.751771,5,2036.367152
1.564247,6,2036.613159
-0.135757,5,2036.818484
2.020503,5,2037.022368
1.751771,5,2037.228698
-0.135757,5,2037.437024
2.020503,5,2037.642369
1.751771,5,2037.846198
0.580824,7,2038.192432
1.564247,6,2038.438446
0.711891,5,2038.645254
1.751771,5,2038.852108
-0.135757,5,2039.056465
0.711891,5,2039.260321
-0.135757,5,2039.464177
0.580824,7,2039.753345
0.711891,5,2039.958689
1.751771,5,2040.163538
1.751771,5,2040.367862
2.020503,5,2040.6645
-0.135757,5,2040.869318
-0.135757,5,2041.073698
2.020503,5,2041.278023
1.751771,5,2041.48239
0.580824,7,2041.769558
0.711891,5,2041.973941
2.020503,5,2042.17829
1.564247,6,2042.484818
0.711891,5,2042.689142
0.711891,5,2042.894486
2.020503,5,2043.100853
1.564247,6,2043.345379
1.751771,5,2043.549238
1.564247,6,2043.792744
1.751771,5,2043.996627
1.564247,6,2044.242647
0.580824,7,2044.530819
2.020503,5,2044.735167
0.580824,7,2045.020868
0.580824,7,2045.309039
0.711891,5,2045.51436
0.580824,7,2045.887879
2.020503,5,2046.092201
0.711891,5,2046.297588
-0.135757,5,2046.501444
-0.135757,5,2046.767797
0.711891,5,2046.973139
2.020503,5,2047.17796
0.711891,5,2047.382835
1.751771,5,2047.587158
-0.135757,5,2047.791539
1.564247,6,2048.039015
-0.135757,5,2048.246365
1.564247,6,2048.494345
0.580824,7,2048.781527
1.564247,6,2049.027076
2.020503,5,2049.231428
-0.135757,5,2049.43578
1.751771,5,2049.642116
0.580824,7,2049.927784
0.711891,5,2050.13167
1.751771,5,2050.33602
-0.135757,5,2050.543348
0.711891,5,2050.806228
1.751771,5,2051.01457
2.020503,5,2051.219396
1.564247,6,2051.553701
0.580824,7,2051.839893
1.751771,5,2052.04521
-0.135757,5,2052.251545
1.751771,5,2052.455925
1.564247,6,2052.699957
1.751771,5,2052.903317
0.580824,7,2053.191494
0.711891,5,2053.395849
1.751771,5,2053.600693
2.020503,5,2053.805046
1.751771,5,2054.012346
0.580824,7,2054.299062
0.711891,5,2054.503911
2.020503,5,2054.70776
2.020503,5,2054.916556
0.711891,5,2055.183403
2.020503,5,2055.387755
1.564247,6,2055.634784
1.751771,5,2055.843606
0.711891,5,2056.047468
2.020503,5,2056.252325
1.564247,6,2056.499319
1.751771,5,2056.793578
0.580824,7,2057.082752
-0.135757,5,2057.287072
1.564247,6,2057.532591
-0.135757,5,2057.739423
0.711891,5,2057.943776
1.751771,5,2058.14816
0.580824,7,2058.43432
1.751771,5,2058.640683
1.564247,6,2058.886672
-0.135757,5,2059.09152
1.564247,6,2059.395598
0.711891,5,2059.600451
-0.135757,5,2059.8043
1.564247,6,2060.04982
0.580824,7,2060.338492
1.564247,6,2060.586486
0.580824,7,2060.876156
1.751771,5,2061.080506
2.020503,5,2061.284336
0.711891,5,2061.489185
-0.135757,5,2061.696045
2.020503,5,2061.900397
2.020503,5,2062.195985
0.711891,5,2062.400338
1.564247,6,2062.645389
1.564247,6,2062.892865
0.580824,7,2063.179085
0.580824,7,2063.525792
0.580824,7,2063.812478
2.020503,5,2064.01832
0.711891,5,2064.223143
1.564247,6,2064.469155
0.580824,7,2064.755842
1.751771,5,2064.959203
0.580824,7,2065.247908
1.564247,6,2065.493395
2.020503,5,2065.697747
-0.135757,5,2065.902099
1.751771,5,2066.108959
1.564247,6,2066.353978
0.580824,7,2066.640179
2.020503,5,2066.845019
2.020503,5,2067.052359
2.020503,5,2067.257171
1.751771,5,2067.559942
-0.135757,5,2067.819818
0.580824,7,2068.107527
1.564247,6,2068.355004
1.751771,5,2068.558887
1.751771,5,2068.763211
1.751771,5,2068.966599
-0.135757,5,2069.170455
1.564247,6,2069.418455
-0.135757,5,2069.622794
1.564247,6,2069.868051
1.751771,5,2070.072898
1.751771,5,2070.28023
1.564247,6,2070.525718
2.020503,5,2070.730098
1.564247,6,2070.977106
1.564247,6,2071.222597
1.751771,5,2071.427467
1.751771,5,2071.632818
2.020503,5,2071.840144
0.711891,5,2072.100547
2.020503,5,2072.306883
1.564247,6,2072.552871
0.711891,5,2072.757222
2.020503,5,2073.050386
-0.135757,5,2073.255702
0.711891,5,2073.460578
1.564247,6,2073.705079
0.711891,5,2073.908962
0.580824,7,2074.19813
-0.135757,5,2074.402486
1.751771,5,2074.608324
2.020503,5,2074.812997
-0.135757,5,2075.017379
1.564247,6,2075.263864
2.020503,5,2075.468243
-0.135757,5,2075.673558
0.711891,5,2075.877939
-0.135757,5,2076.082787
1.564247,6,2076.386743
0.711891,5,2076.592088
1.751771,5,2076.795875
0.711891,5,2077.000257
1.564247,6,2077.245747
0.580824,7,2077.532949
1.751771,5,2077.737796
2.020503,5,2077.941161
0.711891,5,2078.145512
0.580824,7,2078.522249
